work_related_hours,short_sleep,mindfulness_minutes_per_day,gender_Other,work_leisure_ratio,high_screen,digital_ratio,sleep_duration_hours,sleep_deficit,total_screen_hours,stress_level
-0.1882983073977392,1,0.2121183594025248,0.0,0.49806317811967643,0,2.0057644719298873,-0.6136912366035802,8.61369123660358,-0.7672821333152476,-0.1876943792302372
0.5293703248947402,1,-0.4573695382286323,0.0,-0.5155985764111122,0,0.018023505711599778,0.8835731405933215,7.116426859406679,-1.8621307770116828,-0.8809330836817136
0.5293703248947402,1,2.247908088934002,0.0,0.42568882123260726,0,-0.6236245144825897,0.2181223062835874,7.781877693716413,-2.2181754288262434,-1.227552435907452
1.6058732733334593,1,-1.4684328938348696,0.0,1.7469629592088725,0,0.2286288106671303,0.0517595977061538,7.948240402293846,-4.4074092310792174,-0.1876943792302372
-0.4574240445074191,1,2.343549217167024,0.0,0.8467313148081154,0,2.2568843262131333,-0.9464166537584467,8.946416653758448,-0.3680081799215632,-0.1876943792302372
-0.3677154654708591,1,1.4008009531558037,0.0,-0.6180999792952873,1,-0.6173718741734122,-0.530509882314863,8.530509882314863,1.4887401748494944,-1.227552435907452
0.8882046410409798,1,0.8952692753526851,0.0,-0.6993992659056343,1,-0.5656320095234492,-0.9464166537584467,8.946416653758448,1.468360840969639,0.1589249729955009
-1.803052730055818,1,1.4691160447508196,0.0,3.9270026025409948,0,-0.1899414885456778,0.9667544948820388,7.033245505117961,-3.0868390620724933,0.5055443252212392
1.6058732733334593,1,0.3350855242735534,0.0,1.0242281508120745,1,0.5781055634068719,1.4658426206143398,6.53415737938566,1.3205678895282746,-1.57417178813319
1.8749990104431389,1,-1.4684328938348696,0.0,2.7736928595461374,1,0.5325590140932016,0.8835731405933215,7.116426859406679,2.9300366175149666,-0.8809330836817136
0.2602445877850602,1,0.4580526891445823,0.0,0.7400267195779711,0,0.4952889003306675,0.134940951994871,7.865059048005129,-2.2132843046028254,-0.5343137314559755
-0.9956755187267788,1,-1.4684328938348696,0.0,2.6336365954979954,1,0.38936835178453555,-0.36414717373743,8.36414717373743,1.7332513594873113,-1.227552435907452
0.8882046410409798,1,-0.6759778313326836,0.0,-16.5288809536983,0,-0.44342787516622334,0.4676663691497376,7.532333630850262,-1.9213543176424808,1.5454023818984537
-0.1882983073977392,1,-0.1841091718485682,0.0,0.12443739983536828,1,2.6621091512874258,-0.4473285280261465,8.447328528026146,0.6526878317075153,-0.1876943792302372
0.1705360087485005,1,-1.0995313992217828,0.0,-0.5742340850006546,0,0.6196856105025129,-0.0314217565825626,8.031421756582562,-1.62608379724655,-0.5343137314559755
0.2602445877850602,1,0.9362583303096949,0.0,0.6013735330909279,1,-1.4147648649648068,-0.8632352994697303,8.86323529946973,1.2755833451927348,-1.227552435907452
-0.7265497816170989,1,-0.3344023733576034,0.0,-26.570123207406738,0,0.22196549638662016,0.6340290777271713,7.365970922272829,-1.348071595491063,-1.57417178813319
0.3499531668216202,1,0.3487485425925568,0.0,12.797882532669915,1,9.439254824833931,0.6340290777271713,7.365970922272829,0.29665257759607444,0.8521636774469773
-1.6236355719826985,1,-0.1157940802535521,0.0,2.3116012811442315,0,3.9353121479707625,0.8835731405933215,7.116426859406679,-0.30106114166259246,-1.227552435907452
-1.803052730055818,1,0.034499121255483,0.0,1.9067230273768205,1,0.172374306801241,0.5508477234384548,7.449152276561545,2.88769478971168,-0.5343137314559755
0.3499531668216202,1,-1.0722053625837766,0.0,-0.34084901653613753,0,0.42970378694079836,0.4676663691497376,7.532333630850262,-4.199754700699411,1.5454023818984537
1.1573303781506596,1,-1.3864547839208503,0.0,-5.360522330682098,0,-1.1799037078720718,-1.1127793623358804,9.11277936233588,-1.6227045261323036,-0.1876943792302372
-0.5471326235439792,1,-0.2660872817625874,0.0,-0.6527813550403814,0,1.038664476838215,-1.1127793623358804,9.11277936233588,-1.7374720512310857,-1.227552435907452
-0.636841202580539,1,-1.154183472497796,0.0,0.7366175758640691,1,-1.0608748412042526,0.3013036605723047,7.698696339427696,1.7010965186660532,1.5454023818984537
0.7087874829678599,1,1.414463971474807,0.0,6.537076734160857,1,0.1301103010475201,1.049935849170755,6.950064150829245,0.42265903301220087,1.1987830296727155
-0.0088811493246194,1,-1.4684328938348696,0.0,-0.3247860473556312,0,-0.3175774346683237,-0.2809658194487128,8.280965819448713,-0.1731618434512039,-1.227552435907452
-0.636841202580539,1,2.4528533637190506,0.0,-0.636638558596494,1,1.6917945694812124,-0.0314217565825626,8.031421756582562,0.8700010155554577,0.1589249729955009
0.3499531668216202,1,0.2257813777215279,0.0,12.797882532669915,0,-1.2393586001579227,-0.0314217565825626,8.031421756582562,-0.6874378911842723,0.5055443252212392
-0.0088811493246194,1,-0.0201529520205298,0.0,0.00586912938718505,1,-2.8300186065948663,-1.861411550934332,9.861411550934331,0.6376814961242769,0.1589249729955009
-1.3545098348730185,1,-0.6896408496516868,0.0,-0.5895282363063433,0,0.046143248313371556,0.2181223062835874,7.781877693716413,-4.565585862231998,-0.5343137314559755
-0.0985897283611794,1,0.622008908972621,0.0,-0.09116865089310797,1,-0.8527577308390251,-0.6136912366035802,8.61369123660358,0.8701152128310385,-1.57417178813319
0.1705360087485005,1,-0.3207393550386002,0.0,0.3318909455735757,1,-1.3541946542062846,0.5508477234384548,7.449152276561545,1.0710667183068523,-1.227552435907452
-0.5471326235439792,1,0.2257813777215279,0.0,1.012789623262345,1,0.737121275547817,-0.0314217565825626,8.031421756582562,0.5551460559934329,1.5454023818984537
0.97791322007754,1,0.8132911654386656,0.0,-3.292859421668666,1,6.3890016788639095,-0.1977844651599963,8.197784465159996,0.17493270073377948,1.5454023818984537
0.5293703248947402,1,0.6356719272916241,0.0,-0.3696420927346993,0,0.3373956301297071,-0.1977844651599963,8.197784465159996,-2.7241203792436437,0.1589249729955009
-0.2780068864342992,1,1.2505077516467682,0.0,0.9361133242593519,0,2.0900376872828503,-0.36414717373743,8.36414717373743,-0.18553722831806735,0.8521636774469773
0.1705360087485005,1,0.4853787257825889,0.0,0.8998934195469629,1,-0.387181130117997,-1.3623234252020306,9.36232342520203,0.7728304857385099,-0.8809330836817136
-0.4574240445074191,1,-1.1405204541787926,0.0,-16.72812177238757,1,-0.41613314067754614,0.8835731405933215,7.116426859406679,1.7830771018482083,0.5055443252212392
-0.2780068864342992,1,-1.4684328938348696,0.0,-0.1469217272142577,0,6.808716444756977,-0.6968725908922967,8.696872590892296,-0.06995947359012872,1.1987830296727155
-0.1882983073977392,1,0.1301402494885053,0.0,-0.2487182075854794,0,1.2769584656168174,-0.530509882314863,8.530509882314863,-0.5810662558268096,-0.5343137314559755
-1.803052730055818,1,0.1438032678075087,0.0,-1.6673327700642186,0,-0.031585794657878155,0.0517595977061538,7.948240402293846,-1.7410451318803524,0.5055443252212392
-0.0088811493246194,1,2.0019737591919444,0.0,-0.014928494254753165,0,0.2990026129664734,-1.1127793623358804,9.11277936233588,-2.18540918174081,0.5055443252212392
0.3499531668216202,1,-0.2250982268055779,0.0,1.8466513569977379,1,1.5529091410010054,-0.530509882314863,8.530509882314863,0.26351185533330196,1.5454023818984537
2.6823762217721785,1,0.3077594876355471,0.0,5.220342537398992,0,0.6523710248090957,1.881749392057924,6.118250607942076,-1.0016432840999379,1.1987830296727155
0.4396617458581802,1,0.7449760738436496,0.0,-0.21986562239800478,1,0.41670897859953765,0.3013036605723047,7.698696339427696,1.6195312789754917,-0.8809330836817136
-0.7265497816170989,1,0.4580526891445823,0.0,3.365232955289847,0,0.6015749815825068,-0.8632352994697303,8.86323529946973,-1.0862204641929647,-1.57417178813319
-1.803052730055818,1,0.826954183757669,0.0,1.2590131201278967,1,0.19953163699460458,-2.1109556138004817,10.110955613800481,2.938475397597463,0.8521636774469773
-1.1750926767998986,1,-0.9902272526697574,0.0,0.988409338286822,0,0.3638451397404517,0.9667544948820388,7.033245505117961,-2.526092041684901,-0.5343137314559755
-0.5471326235439792,1,-1.167846490816799,0.0,-0.413041611188614,1,2.3881126509241604,-1.029598008047164,9.029598008047165,0.39384091904984847,-1.227552435907452
-0.5471326235439792,1,-0.4027174649526195,0.0,0.49389501106228156,0,0.4894802316032655,-0.6136912366035802,8.61369123660358,-3.686871057492808,-0.1876943792302372
-0.2780068864342992,1,-1.4684328938348696,0.0,0.20577330143169265,0,0.059258404277682995,-0.4473285280261465,8.447328528026146,-0.5663690256987811,-0.5343137314559755
-0.4574240445074191,1,-0.1431201168915587,0.0,-1.0570160790178018,1,-0.2595846204547086,-0.9464166537584467,8.946416653758448,2.5172641375933718,-1.57417178813319
-0.2780068864342992,1,-0.8262710328417189,0.0,5.173518036108579,1,-0.06179099433731518,-0.1146031108712791,8.114603110871279,1.9762838375681782,0.5055443252212392
-0.4574240445074191,1,0.2531074143595342,0.0,-0.8902219523827783,1,-0.979983133920282,-0.6136912366035802,8.61369123660358,1.2993325524837183,-0.5343137314559755
-0.0088811493246194,1,-0.3890544466336162,0.0,-0.004693530491839773,0,0.0843859739340681,0.5508477234384548,7.449152276561545,-2.496516332223525,0.8521636774469773
-0.9956755187267788,1,-1.2088355457738087,0.0,-1.6736500781162225,1,-0.5371612042873498,0.134940951994871,7.865059048005129,2.2056126887245644,1.1987830296727155
-1.3545098348730185,1,1.3324858615607875,0.0,0.8496069478720896,0,0.11277574331727681,1.3826612663256217,6.617338733674378,-2.653277841991724,0.8521636774469773
-0.2780068864342992,1,-0.0064899337015266,0.0,-0.2779184241569988,1,-0.26364280026161935,1.3826612663256217,6.617338733674378,1.470852984393885,-1.57417178813319
0.4396617458581802,1,0.8406172020766719,0.0,-2.036425078883262,1,0.3762871708192666,-0.9464166537584467,8.946416653758448,0.8521564779638613,0.8521636774469773
-1.1750926767998986,1,0.102814212850499,0.0,-6.2007911113338565,0,-0.7417994645520838,-0.36414717373743,8.36414717373743,-0.07413363941813689,-0.1876943792302372
-0.636841202580539,1,0.4034006158685694,0.0,0.3801221549428126,1,2.1797373311325607,2.131293454924073,5.868706545075927,0.9190049999484827,-1.57417178813319
-0.1882983073977392,1,-1.4684328938348696,0.0,-0.3165142367750201,1,-0.2952977573253143,-1.1959607166245976,9.195960716624597,1.9129459097050614,1.1987830296727155
-0.1882983073977392,1,1.2914968066037775,0.0,0.1393733977751283,0,0.16599480129935026,0.800391786304605,7.199608213695395,-1.269141927867197,1.1987830296727155
0.7984960620044199,1,0.8542802203956753,0.0,1.3422073470864486,0,-0.9636187767127132,0.5508477234384548,7.449152276561545,-2.905899451156081,0.5055443252212392
0.97791322007754,1,-0.1294570985725553,0.0,-1.39227391379376,0,0.08540946386940389,-0.8632352994697303,8.86323529946973,-3.5034218376011594,0.5055443252212392
0.2602445877850602,1,0.2121183594025248,0.0,0.3437501287305744,1,0.5636377532215282,-0.8632352994697303,8.86323529946973,1.6686896430532032,-1.57417178813319
1.3367475362237795,1,0.9909104035857074,0.0,-0.989424964386464,0,-0.4608459841380282,1.7985680377692057,6.201431962230794,-1.2722662809954848,1.1987830296727155
-0.3677154654708591,1,-0.5120216115046452,0.0,0.23064698849776108,0,-1.8671011050124988,1.7985680377692057,6.201431962230794,-1.310031681157002,-1.57417178813319
0.8882046410409798,1,-1.4684328938348696,0.0,-1.6441433120053246,1,-0.38242492159467806,0.3844850148610211,7.6155149851389785,4.024285960582418,0.5055443252212392
-0.636841202580539,1,-0.4846955748666388,0.0,-2.3535453013842518,1,-0.7250649809288718,-1.4455047794907478,9.445504779490747,2.3668169412810407,1.1987830296727155
0.3499531668216202,1,0.0618251578934893,0.0,-0.2943571897592863,1,-0.32917965571053964,1.2162985577481888,6.783701442251811,3.599157929457707,1.1987830296727155
0.7087874829678599,1,-0.1431201168915587,0.0,2.6194339239663287,1,0.06973875341629229,-1.4455047794907478,9.445504779490747,2.058349278050374,-0.1876943792302372
0.0808274297119405,1,1.3324858615607875,0.0,0.08792880991269729,0,1.3995495746178293,0.7172104320158885,7.2827895679841115,-0.7832628220012855,0.1589249729955009
-1.0853840977633389,1,-1.154183472497796,0.0,0.8033724343407712,1,-0.5440032287988645,-1.6118674880681816,9.611867488068182,3.317352551560302,-1.227552435907452
-1.803052730055818,1,-1.017553289307764,0.0,-6.6634606300214205,0,0.5626556434955041,-0.0314217565825626,8.031421756582562,-1.7909013128613975,-1.227552435907452
0.6190789039313003,1,-1.2634876190498214,0.0,1.0406216045661818,0,-0.1547961836395342,0.8835731405933215,7.116426859406679,-2.0714693518221736,1.5454023818984537
-0.2780068864342992,1,0.36241156091156,0.0,1.2876721729155742,1,-0.314463269567757,-2.8179971252545744,10.817997125254575,3.204382922081949,1.1987830296727155
-0.1882983073977392,1,-1.4684328938348696,0.0,3.5041027292003553,0,-0.5453767424392849,-0.530509882314863,8.530509882314863,-2.211681656981338,-1.57417178813319
1.6058732733334593,1,0.7176500372056432,0.0,-1.1213291140558974,1,-0.2865281213515767,0.134940951994871,7.865059048005129,4.443975623688383,1.5454023818984537
-0.9956755187267788,1,-1.1268574358597894,0.0,-1.937747293488225,1,-0.026903883408732645,-0.36414717373743,8.36414717373743,1.2474825357116281,-0.1876943792302372
0.7984960620044199,1,-0.9492381977127478,0.0,7.364450070974029,0,0.15920056351165596,-0.6968725908922967,8.696872590892296,-2.9920385191650136,0.5055443252212392
-0.8162583606536588,1,1.838017539363906,0.0,-4.307275236432305,1,0.10870025578264063,-0.1977844651599963,8.197784465159996,1.3205738267405498,1.5454023818984537
-0.1882983073977392,1,1.2505077516467682,0.0,-0.08495163499538243,1,0.8746395741040041,0.9667544948820388,7.033245505117961,0.26536774499966276,0.1589249729955009
-1.1750926767998986,1,0.034499121255483,0.0,5.44279373766412,1,0.7243588714290937,1.2994799120369054,6.700520087963095,2.276457010526242,0.1589249729955009
-0.8162583606536588,1,-1.4684328938348696,0.0,-2.321097249720773,0,-0.4447500257799077,0.6340290777271713,7.365970922272829,-1.5174214411532216,0.1589249729955009
0.4396617458581802,1,2.0976148874249674,0.0,0.3127653393010073,0,0.1694246209275402,1.549023974903056,6.450976025096944,-2.811481682484449,0.8521636774469773
1.4264561152603397,1,-0.3207393550386002,0.0,-26.545372795147635,0,-0.560133697049226,-0.530509882314863,8.530509882314863,-1.0467479629233343,0.5055443252212392
0.4396617458581802,1,0.171129304445515,0.0,-0.6259549079445204,0,-0.7516237698421803,0.5508477234384548,7.449152276561545,-1.0157044979472447,-0.1876943792302372
0.3499531668216202,1,0.8952692753526851,0.0,0.8086722346045192,0,-0.624778064815558,-1.029598008047164,9.029598008047165,-3.489716534735593,1.5454023818984537
2.7720848008087384,1,-1.4684328938348696,0.0,-3.9466705999578915,0,0.25293871135485513,2.838334966378165,5.161665033621835,-0.8328933163632404,-1.227552435907452
0.6190789039313003,1,-0.7989449962037124,0.0,0.4673553301873463,0,0.09805247735978488,0.0517595977061538,7.948240402293846,-1.2454202760019966,1.5454023818984537
-0.9956755187267788,1,-0.170446153529565,0.0,-1.6736500781162225,1,1.8451396929283095,0.800391786304605,7.199608213695395,0.7497039818397765,0.1589249729955009
-1.803052730055818,1,0.034499121255483,0.0,2.0855439720090043,1,-0.5549800199294616,-1.7782301966456144,9.778230196645614,3.2517395839625514,1.5454023818984537
0.4396617458581802,1,-1.4684328938348696,0.0,-0.34620298981956504,0,1.3447711948664256,0.7172104320158885,7.2827895679841115,-0.15665933576002522,-0.1876943792302372
-1.5339269929461383,1,0.2531074143595342,0.0,-8.09430698623541,1,2.632398564354804,0.0517595977061538,7.948240402293846,0.25637197733288164,-0.5343137314559755
-1.0853840977633389,1,-0.0611420069775393,0.0,-4.011205043167779,1,16.36047129861998,0.4676663691497376,7.532333630850262,0.06831376054371913,1.5454023818984537
0.3499531668216202,1,1.7150503744928771,0.0,-0.2755637346023511,1,-0.5968412196827393,-0.0314217565825626,8.031421756582562,3.0236693438704645,-0.1876943792302372
1.0676217991141,1,0.9909104035857074,0.0,1.2737745378481027,1,-8.51188236566956,-0.1146031108712791,8.114603110871279,0.17040094798294525,1.1987830296727155
-0.2780068864342992,1,-0.4027174649526195,0.0,-0.36721187484869033,1,-1.1930850163713467,-0.36414717373743,8.36414717373743,1.5125917049915076,-1.227552435907452
-1.2648012558364583,1,-0.3207393550386002,0.0,-3.5965655702619164,0,-0.27424275721043306,-0.1146031108712791,8.114603110871279,-3.1066711521570207,0.1589249729955009
-0.1882983073977392,1,1.0045734219047109,0.0,-0.2246578232873847,1,0.13099929629920443,1.4658426206143398,6.53415737938566,1.0957823194614373,1.1987830296727155
-0.2780068864342992,1,0.2121183594025248,0.0,0.2707744430262729,1,1.4585617701542604,-0.36414717373743,8.36414717373743,1.009119410420442,1.5454023818984537
0.0808274297119405,1,-1.4684328938348696,0.0,-0.08547477226063563,0,0.008857894683495703,2.2144748092127893,5.785525190787211,-3.7889505231699996,-0.1876943792302372
-1.2648012558364583,1,2.19325601565799,0.0,5.858305894138973,1,4.749950941716273,0.0517595977061538,7.948240402293846,0.49630137441313116,0.1589249729955009
-0.9059669396902188,1,-1.1815095091358023,0.0,1.458168939480585,1,-0.6693041329019176,1.3826612663256217,6.617338733674378,1.5055348997413696,1.5454023818984537
1.0676217991141,1,2.603146565228086,0.0,1.7945859608668495,0,0.380185573952568,1.1331172034594723,6.866882796540528,-1.0199750494140083,-0.5343137314559755
0.7984960620044199,1,0.36241156091156,0.0,0.952681889033355,1,0.15875337747729623,-1.6118674880681816,9.611867488068182,2.5776457509871964,-0.1876943792302372
1.2470389571872196,1,-0.7989449962037124,0.0,-1.7754334167183796,1,-0.14108708398428488,-1.3623234252020306,9.36232342520203,5.886803169563775,0.8521636774469773
-1.803052730055818,1,-1.4684328938348696,0.0,2.0855439720090043,1,0.4104122319132953,-0.6968725908922967,8.696872590892296,0.9970705965597776,-1.57417178813319
-0.9956755187267788,1,0.7449760738436496,0.0,-1.08315411900225,1,-0.12051518119006988,-1.6118674880681816,9.611867488068182,1.0132876390361754,-1.57417178813319
1.0676217991141,1,-1.4684328938348696,0.0,-1.0398472560360357,0,0.15713299247089962,-0.4473285280261465,8.447328528026146,-1.3407175592102663,1.5454023818984537
0.6190789039313003,1,0.294096469316544,0.0,-2.0845814942606613,1,-0.05560446902282519,-0.0314217565825626,8.031421756582562,3.788741549721677,-0.5343137314559755
0.4396617458581802,1,2.015636777510948,0.0,-0.4282237964736248,0,-1.1410710174664467,0.6340290777271713,7.365970922272829,-0.5914384071995105,1.5454023818984537
-0.3677154654708591,1,-1.3454657289638408,0.0,0.5918441908041308,0,0.2342499452221937,0.134940951994871,7.865059048005129,-1.6554104173255704,-0.8809330836817136
-0.636841202580539,1,0.7039870188866402,0.0,0.3994542501453053,0,0.4159993880130731,-0.0314217565825626,8.031421756582562,-2.84800795915958,-0.1876943792302372
-0.0088811493246194,1,-0.9902272526697574,0.0,-0.00631784709055287,1,0.01325626850622164,0.9667544948820388,7.033245505117961,4.148399227117446,1.5454023818984537
-0.4574240445074191,1,1.141203605094743,0.0,-0.4229926759817628,0,0.7439348375183923,0.8835731405933215,7.116426859406679,-0.9973957893106027,0.8521636774469773
0.5293703248947402,1,-0.033815970339533,0.0,-0.6756767869860868,1,-0.7319414253958687,1.881749392057924,6.118250607942076,1.497681523836384,-1.57417178813319
-0.0088811493246194,1,-0.1294570985725553,0.0,-0.0172841681282398,1,-2.0462204189502966,0.134940951994871,7.865059048005129,0.8819433539025746,-0.1876943792302372
-1.0853840977633389,1,1.2231817150087618,0.0,0.7172787520762849,1,0.8915110168652663,-2.4436810309553487,10.443681030955348,1.0549914285318183,-0.1876943792302372
0.7087874829678599,1,0.5810198540156113,0.0,1.0485119029364158,0,-1.2295233095887976,0.3844850148610211,7.6155149851389785,-0.5488901428778807,-1.227552435907452
1.3367475362237795,1,-0.9765642343507542,0.0,-1.5461809406888987,0,-0.8426796488001217,2.2144748092127893,5.785525190787211,-1.7466459474316556,-0.1876943792302372
1.4264561152603397,1,1.8516805576829092,0.0,1.076860904986088,1,-0.07593570180559438,0.9667544948820388,7.033245505117961,0.4419808324303022,0.8521636774469773
0.7087874829678599,1,-1.4684328938348696,0.0,1.1914144758263148,1,0.7597283261078711,1.2162985577481888,6.783701442251811,1.471111817565197,1.5454023818984537
0.7087874829678599,1,0.1984553410835214,0.0,-1.8747961745228987,1,-1.0138827560481067,0.0517595977061538,7.948240402293846,0.9938631706812077,0.5055443252212392
-1.2648012558364583,1,-1.0038902709887605,0.0,3.3454944012907673,1,-1.5763865917304805,0.8835731405933215,7.116426859406679,1.1448019848556936,-1.227552435907452
-0.7265497816170989,1,-1.4684328938348696,0.0,-3.8338962677069173,0,2.4421599255964908,1.2994799120369054,6.700520087963095,-0.34008906807376205,0.1589249729955009
-0.1882983073977392,1,-1.3454657289638408,0.0,0.19912491340185803,0,0.42258694951307846,-0.36414717373743,8.36414717373743,-0.4985269005106125,1.5454023818984537
0.6190789039313003,1,-0.1567831352105619,0.0,0.49782724204816525,0,-0.3443634121122296,-0.530509882314863,8.530509882314863,-0.9311545271941637,-1.57417178813319
-0.636841202580539,1,0.2804334509975408,0.0,-1.8109099215043158,0,-1.0741504030699216,0.3844850148610211,7.6155149851389785,-1.2053751061468505,1.5454023818984537
-0.3677154654708591,1,1.0592254951807234,0.0,-0.34003666970959906,0,-0.18159827819420127,0.9667544948820388,7.033245505117961,-1.765741136848351,1.5454023818984537
0.6190789039313003,1,1.5101050997078294,0.0,-0.3095883819972723,1,0.3592004601239721,-2.776406448110216,10.776406448110215,6.562929178751923,-0.8809330836817136
0.1705360087485005,1,0.1984553410835214,0.0,6.236548242657146,1,0.01587424394066326,-0.1977844651599963,8.197784465159996,3.464246500887116,0.1589249729955009
0.3499531668216202,1,-0.5803367030996612,0.0,1.2933061305395073,1,0.028804785902063677,-1.944592905223048,9.944592905223049,1.909137398647749,1.1987830296727155
-0.8162583606536588,1,1.031899458542717,0.0,-29.85079035241312,1,0.14088479709657295,-0.1146031108712791,8.114603110871279,2.2760124356677807,-1.57417178813319
-0.3677154654708591,1,-0.7716189595657061,0.0,-13.44745462738118,0,-0.35250685942759913,1.6322053291917726,6.367794670808228,-1.1608567548832796,0.1589249729955009
-0.5471326235439792,1,-1.4684328938348696,0.0,1.8423217698153562,0,-0.16086596762910282,-0.6136912366035802,8.61369123660358,-1.993308808036046,-1.227552435907452
-0.0088811493246194,1,0.9225953119906912,0.0,-0.003733618334052706,1,-60.91052933266452,-0.2809658194487128,8.280965819448713,0.022358669682060794,1.1987830296727155
-0.4574240445074191,1,1.346148879879791,0.0,-1.6904814046708407,1,0.8386080906939708,0.6340290777271713,7.365970922272829,1.015947821119417,-1.227552435907452
-0.636841202580539,1,-1.0038902709887605,0.0,-3.360517298981529,1,1.488024796742718,0.9667544948820388,7.033245505117961,1.7627867779309105,-0.8809330836817136
0.1705360087485005,1,2.042962814148954,0.0,0.1704817438923701,0,3.038431886667636,0.8835731405933215,7.116426859406679,-0.3316384135667141,-1.227552435907452
2.233833326589379,1,0.5400307990586015,0.0,-4.1350179388187644,0,0.011722486664400492,-0.0314217565825626,8.031421756582562,-2.8630550544484006,-0.5343137314559755
0.6190789039313003,1,0.3760745792305631,0.0,-0.4582257351339501,0,0.42966548028324825,0.5508477234384548,7.449152276561545,-3.3757257466279103,-0.5343137314559755
-1.803052730055818,1,-0.6623148130136804,0.0,-1.8024789955248528,1,0.41266122909027364,0.4676663691497376,7.532333630850262,1.8500105897415429,1.5454023818984537
0.3499531668216202,1,1.0045734219047109,0.0,-1.1783730487046566,0,-0.27713446240559414,-0.6968725908922967,8.696872590892296,-2.7547192693612716,-1.57417178813319
-0.5471326235439792,1,-1.4684328938348696,0.0,-0.3679921505346322,1,-2.201420314423232,-1.7782301966456144,9.778230196645614,0.7393143649160857,0.8521636774469773
-0.9956755187267788,1,-0.4710325565476356,0.0,-0.7083008571519855,1,-0.48476727380136425,-0.9464166537584467,8.946416653758448,2.9920188565033574,-0.1876943792302372
0.7087874829678599,1,-0.9082491427557382,0.0,-0.35444976179690585,0,3.2383926087332426,1.3826612663256217,6.617338733674378,-0.5572673598149295,0.8521636774469773
0.0808274297119405,1,-1.4684328938348696,0.0,0.7454633764686664,1,0.9534786211628976,2.2144748092127893,5.785525190787211,1.7294271674287676,0.1589249729955009
2.6823762217721785,1,0.8406172020766719,0.0,2.307458944018677,1,-0.3423712172955178,-0.1146031108712791,8.114603110871279,2.684531483587766,-1.227552435907452
-0.0985897283611794,1,0.2667704326785374,0.0,0.05365364261283845,0,0.11214444814956315,1.3826612663256217,6.617338733674378,-1.8785679149807324,0.5055443252212392
-0.2780068864342992,1,0.7723021104816559,0.0,-0.6424186759906192,0,0.455221937974633,-0.36414717373743,8.36414717373743,-0.8518477850695598,1.5454023818984537
1.2470389571872196,1,-0.4027174649526195,0.0,1.6471804686258937,1,0.5016919966792399,0.3013036605723047,7.698696339427696,2.0512404159665802,1.1987830296727155
-0.0088811493246194,1,0.977247385266704,0.0,0.16527211538391332,1,0.460615445962087,-0.6136912366035802,8.61369123660358,1.4651554371179911,0.5055443252212392
-1.1750926767998986,1,-0.0201529520205298,0.0,21.867671105190794,1,26.805318643799094,0.9667544948820388,7.033245505117961,0.02187322650934527,-0.1876943792302372
-0.9956755187267788,1,-0.6213257580566708,0.0,-0.7516558194101371,0,0.26924673393885334,-0.6968725908922967,8.696872590892296,-3.4136210250662398,-0.5343137314559755
-0.3677154654708591,1,-0.7989449962037124,0.0,0.24300567028355155,1,0.8092150352370879,-0.9464166537584467,8.946416653758448,0.8339850295467535,0.8521636774469773
0.7087874829678599,1,-1.4684328938348696,0.0,0.7710605184464163,1,3.8872053578736647,0.0517595977061538,7.948240402293846,0.24195698313943026,0.1589249729955009
1.3367475362237795,1,1.168529641732749,0.0,2.6015291846353756,1,0.25165356432091995,0.800391786304605,7.199608213695395,2.6817550822020197,-0.1876943792302372
0.8882046410409798,1,1.04556247686172,0.0,0.6318485256925676,1,-1.7441103397276065,0.134940951994871,7.865059048005129,0.7808441785404573,0.5055443252212392
0.6190789039313003,1,2.924227495724661,0.0,-0.6546741435856234,0,6.451037078127227,-0.530509882314863,8.530509882314863,-0.19738283494059328,-0.8809330836817136
1.1573303781506596,1,-0.4710325565476356,0.0,0.738146884175553,1,1.6554573488124256,-0.9464166537584467,8.946416653758448,1.103067179443424,1.1987830296727155
0.6190789039313003,1,-0.8262710328417189,0.0,-0.4322826778447992,1,1.5033091799615996,-1.695048842356898,9.695048842356897,1.3325199716643479,-0.5343137314559755
-0.9956755187267788,1,-1.4684328938348696,0.0,3.3526691790753627,1,-4.986936020549011,-0.4473285280261465,8.447328528026146,0.02448728897120661,-0.5343137314559755
-0.2780068864342992,1,0.9499213486286976,0.0,0.23384079237734645,1,-0.14868920336295663,-0.1977844651599963,8.197784465159996,0.8212872263362065,0.8521636774469773
-0.5471326235439792,1,0.690324000567637,0.0,-0.722692876638323,0,-0.05888831076103038,0.5508477234384548,7.449152276561545,-2.43760961880997,0.1589249729955009
1.3367475362237795,1,1.5920832096218482,0.0,-1.7061955266700013,1,0.36752425523196025,-1.1959607166245976,9.195960716624597,1.5953200312750582,-1.57417178813319
-0.9956755187267788,1,-1.0995313992217828,0.0,-0.8006643326318773,0,0.4514828234610895,0.6340290777271713,7.365970922272829,-3.4087392985459406,-1.227552435907452
-0.9956755187267788,1,0.6766609822486336,0.0,0.5668711975930233,0,-0.18888005259513505,-0.6136912366035802,8.61369123660358,-1.2288281810517834,1.1987830296727155
0.1705360087485005,1,-0.6759778313326836,0.0,-0.37142305325789515,0,0.4078814767803034,-0.530509882314863,8.530509882314863,-2.6875825742297987,0.1589249729955009
2.054416168516259,1,1.359811898198794,0.0,1.0857226443800307,1,-0.0055776531349324135,1.2162985577481888,6.783701442251811,6.017248452582824,0.5055443252212392
